1073741824,
34600096,
-2070640363,
-816117185,
287242780,
367556929,
-2113340709,
1829525048,
633535830,
623297042,
255033426,
783117561,
2039908914,
843447587,
998716814,
-1063748651,
647985950,
359004840,
1908185956,
531080424,
-925374219,
1408679037,
690889400,
466507822,
-1973135217,
2071993669,
592517378,
1539834806,
-1409030247,
-1924358330,
-1598927116,
-2144990822,
1976957352,
66663840,
-1134812164,
-477687960,
-1180802641,
506286375,
-1208184592,
-1030908652,
2027456175,
-680260424,
104204445,
1945729551,
1819687971,
-702038214,
-533737931,
-1426386338,
1507744828,
-627742672,
1789005798,
-1876951970,
2082546072,
-2088158458,
-2120060187,
1316989433,
214826015,
2031288631,
-251205622,
264736070,
-1427211392,
-826038346,
-1819674938,
-2066641042,
115054660,
-1328128435,
814968484,
2011860677,
-1540227313,
1581363879,
1436765192,
-1257189531,
1572679521,
-1981101381,
27798916,
678758438,
-1912127643,
743408408,
122089897,
-667044463,
-2051071006,
-1312623087,
-1347290811,
1131045294,
-1605758775,
-1849070659,
-1343439420,
1551510444,
-2068336284,
-1024844385,
-1677929166,
-2062087605,
1359388475,
-1679855543,
1588337936,
70984891,
-1325661314,
-748499169,
1987383173,
93936349,
-1403508373,
-1402377999,
721901482,
-116752396,
240469843,
-1321560260,
2109019169,
861615775,
-1015653057,
431707592,
-1967133923,
1207040230,
637012846,
-2085146455,
1001669610,
-1960684500,
1755831336,
-778330058,
706826612,
1403623909,
-1376798021,
1209462515,
1745838718,
-1711775871,
730370035,
198065192,
990636402,
-1469531749,
18322292,
2043675462,
-1249228004,
2130625550,
-515604390,
485860195,
1767607480,
62051631,
-1955551643,
-286619473,
1613815503,
2032468706,
-2032229220,
637795599,
-1562398931,
971079783,
-1527837625,
-128623979,
-1249749022,
1986450040,
1700681059,
1874611905,
-1768460412,
1529251217,
1643041537,
-938110726,
1026820711,
-994218948,
1273176350,
-1681669246,
-165668286,
-2112930559,
-838750037,
-41116639,
1683921176,
-206508241,
822865273,
1449690817,
-1012076569,
1589615676,
-1389789905,
-1598770861,
1700549753,
829803404,
140803231,
-267883906,
-314430560,
972818777,
61380231,
-343020812,
-171585739,
-1961767732,
2120658362,
-416589197,
753610978,
-856868,
670545436,
-1517476983,
-307436416,
772203199,
-754143168,
653747993,
-1398194861,
929221062,
2012226925,
-1108602068,
-485379208,
-1423180651,
1064370905,
105641275,
-682685451,
1323379254,
893702680,
1235191884,
-1618697826,
-1724433318,
-2050773460,
324420220,
-2127096769,
652228696,
900308833,
11566666,
279025587,
1359966552,
539381631,
-239643912,
-235253880,
-1962470759,
1385261970,
-371922737,
1055344921,
2145214574,
956534483,
220381138,
-364785481,
667207668,
-310150242,
-1226829286,
1259901920,
803420990,
-1967097146,
-79109357,
-1009802200,
1322688551,
1901071487,
277302806,
-636439722,
1644507113,
-2055803053,
1679504658,
-333165649,
-2085875588,
-1372646600,
1096942594,
-2143589619,
2072100950,
-1022197054,
1231041390,
-78615958,
85513971,
567674963,
-932303342,
-473627224,
1809730992,
-545113657,
-221403101,
-1436480866,
-135705268,
-1702761585,
1056843363,
1981390527,
-1038641382,
-1473336369,
-461349985,
1818125323,
1590840841,
-631353312,
443606573,
1206105045,
-548242568,
1538935032,
771970812,
-370896185,
597784526,
1838889679,
-598749510,
734078040,
216100871,
23278468,
-2018490547,
764054555,
43266428,
1968183778,
783048469,
-1822721607,
-482328627,
-1292162081,
-1816812311,
1105110358,
537690088,
1525773307,
301430320,
397673777,
1340683780,
-1037462937,
-964619244,
-1806552257,
12219861,
1866888578,
-1235947546,
-306719672,
-1486057711,
-306461641,
-255346385,
-65617646,
-731038286,
920082914,
49639571,
-1135255815,
2069436250,
886225878,
1900954733,
478128245,
771500595,
-587606414,
-1678563092,
1350966389,
-1823125531,
-2130998568,
-1594738943,
778611632,
-694618615,
1168941475,
1524825481,
877863932,
-95669319,
1460815914,
469161050,
2080117284,
-167985412,
-977734343,
-1708130396,
-519588258,
1511062122,
1814003494,
411696562,
-950366649,
184117083,
-995947608,
1028746008,
985286961,
1733531312,
-916529784,
-1347091779,
-1961692147,
-2110999123,
-2054975117,
-427205626,
-397037557,
-1526435458,
-1159521482,
2100606620,
2098096173,
1706362121,
1882269966,
1125415158,
-305113846,
261155704,
-358967400,
-698393788,
1698912162,
1777992122,
376551989,
-1500050020,
1759814395,
-1394583100,
-1868110220,
-115906209,
2024685061,
635332812,
1210111491,
83914228,
789342999,
1193953005,
562636186,
-1231695898,
-1749250721,
1131425628,
-1633649269,
1186812965,
-2123729523,
106216142,
679536281,
-735143138,
-1355190629,
862174528,
2064801036,
1138599052,
1361270770,
-1427621102,
806841033,
1212201846,
845302776,
1727642037,
708879283,
-2072981572,
2120269020,
1023573792,
257993439,
505202418,
1489064292,
-466042435,
-1306971211,
-1732797077,
1169921671,
1701704198,
390091531,
